0,1,2,3
0.1745728863337746,121.8391025095955,126.30591099236004,10.222795550525532
0.1745728863337746,206.89361703383858,161.85815458313616,9.662495384887169
0.13999999999999999,350.05644371341765,193.9842911842408,10.167470943149311
0.13999999999999999,509.0352879175098,233.5824140059775,13.458421963553254
0.1460301545931002,745.9197404875603,279.0575000536185,15.558857067356168
0.16894474204688106,1020.7778556845047,329.1825951700995,15.697903619788454
0.045829174907561686,1241.3369748443017,377.4951543153193,13.091979268142982
0.045829174907561686,1571.220882840516,431.73951221938125,18.34269416322945
0.06874376236134253,1794.6138364141082,473.91812400932594,25.03397141901444
0.20914577266754922,1960.3724285430649,517.0327351982702,26.77153477199277
0.39331664869511707,2262.5001420626304,558.6019861578576,28.765775984811356
0.39894479298201063,2371.0880924998432,593.9448064348587,28.661498628144535
0.42185938043579146,2498.577091683861,618.8621471644785,29.7900892537426
0.7710051531033406,2733.004824461722,634.6134080626354,29.875788646001958
0.8341207711777896,2799.3059867578886,646.2165203243098,26.184111852986106
2.9282915962702276,2988.342671485205,655.6272544906244,21.988847981654363
2.8284926268908954,3242.763648642766,651.6909852486971,22.294496655341195
2.8972363892522384,3436.706616898701,646.9096347231922,18.259530292029797
3.364874788810684,3521.4810208180797,650.4670809336228,18.14122331305892
4.4808549404242655,3630.136368630811,643.7934084259462,18.330402960458095
5.58864431668873,3618.5709981221044,647.7098971058814,20.913926002446296
7.4099513722689805,3685.98896897808,634.1052538333394,23.78455624769763
7.184022038596991,3767.0753141673335,622.466471928361,26.023205289015543
9.305630334497467,3784.599278207607,643.8615611803068,27.729307971438928
11.713218629206134,3670.9061506683697,679.2543763222169,30.792402981731968
15.424073620565526,3695.75227289208,715.1892500620476,31.538352092557858
18.26769288482937,3564.840029155555,734.0679180575844,38.63673782889547
27.473271637358298,3498.9953055356214,734.3224287373829,38.96320523753169
28.903222296535464,3607.8853012554796,747.4987992145225,36.9226027630941
32.11839903875819,3493.202326544522,742.5439105103935,34.86292640098839
38.789002843712005,3359.1744216837055,714.3200499104124,33.199934165584544
48.45156690095786,3213.521621589592,673.4180334571143,31.15864333019315
57.305840075025294,3117.1932429441895,638.773850750793,30.51341159014736
69.77141816539753,3016.342466224775,629.695605922574,24.311304236635188
78.87564052152338,2890.8891781112825,628.2177319629845,23.168498045156188
99.85870674783988,2581.163711134953,651.2143471877872,22.851664661485962
119.98237535292654,2508.287145251445,679.311415967686,22.356131890051508
140.95262867860757,2532.9760126025694,689.3955862621549,22.817467972808664
162.9368503216416,2681.6016023496813,701.2497558276476,23.382806997787103
191.01880980990666,2669.478090436417,698.0716229811243,23.763910912975383
225.1249430775017,2649.442016665084,698.8754440590315,23.585872268247513
263.94534442565123,2598.9209269206494,697.2959350855247,23.3258922181894
300.3046404109979,2553.9461464662804,663.4705978601637,23.377041060918252
352.23147326188996,2428.7216757059996,650.1244931783066,25.901472436103653
446.7748363481055,2219.8435208159494,663.4441845887975,25.137586513766884
534.3832259638647,1956.3706008697422,644.6631476259641,25.55197194843506
587.1300079968154,1841.1154541033166,640.1771881819334,24.79775487592287
644.8067878904905,1765.3563936039343,617.3546825994118,25.156569060688394
743.9249270329358,1723.9673871328637,615.9009083075664,25.289296498924735
847.1664816075922,1641.0084804256805,604.2242362839257,26.46178375543384
947.6354234463367,1609.289743263394,588.7572276372866,25.028874333069528
1009.4845670797289,1525.8658481102455,559.9317103217065,24.308953255422942
1081.897932356155,1444.3713258176176,566.4551432217538,23.530919400206542
1160.9678800610948,1376.2148393412886,554.9885895742892,24.32716288594104
1250.8896871464701,1319.8617938235786,563.9637083137188,27.570526909905393
1257.4933543253733,1293.3307148919423,541.1064283816481,28.159558507207443
1260.1014448910225,1265.3267853666982,546.582185233682,28.188061767435293
1292.6602387582338,1217.5581526361923,543.9173057728455,27.553575094630208
1268.2117475575265,1254.409426031081,551.9787522899536,28.22210475104576
1240.1817482706185,1227.756075350354,546.4075149106658,28.625235297504254
1217.466623823456,1233.60918004554,534.6215256600786,28.391407952129367
1150.0611996130922,1249.2396212963934,522.5490806971459,25.745445666652984
1131.6432113964177,1241.9908043346359,518.9906695020547,26.32437361903167
1166.6548696952975,1222.2285823239802,504.81576362917184,27.34358267670258
1146.4064285994402,1234.8500990538475,492.63867858852143,28.231471551579734
1131.3803991579389,1174.303303350179,481.1321887791625,28.766260613974747
1143.903565593955,1158.119126856265,477.98618912950195,30.935643407280295
1196.5112533343363,1150.2897655011618,471.5212768322186,31.60119966408729
1170.920852037122,1156.8283826887582,466.17811340641913,31.946823888826565
1350.0734602907423,1131.1631595784547,455.5556494448026,31.286570869476318
1425.5261208903582,1100.8653337143571,440.3611803473811,31.895230076123337
1479.4732563568193,1065.1052734388916,443.8136782608814,32.45235394068759
1607.1111930933955,1094.7065478252234,444.2129630922064,34.13548752139061
1687.556166614787,1103.1610866980075,426.4479348409084,33.75170300728896
1660.7289323648104,1096.7877961342863,417.1372719750906,34.38328544151118
1714.2704891296771,1076.7391607261386,399.93892010421416,35.741641130671745
1607.6394890700867,1122.4944447690252,402.2222367717907,41.423462186684745
1522.4749183739636,1180.8614632424494,397.28977343721846,42.296578643354074
1604.1230560392903,1192.871084525001,387.060948162528,42.7374210435561
1550.0226555061029,1176.3171220659756,371.3969811030476,43.338169371781504
1551.551901437535,1188.7849247065167,363.510964234329,42.911389947558305
1579.68647284675,1198.2924929625071,362.142971676191,44.01053172581711
1608.00471224983,1200.8154508921816,362.81477115927584,43.31995318139831
1567.793704906516,1182.360285874018,359.31456343488026,41.55291945854806
1727.048023040985,1176.3823996763833,386.77770117351423,40.481290479888564
1670.8017417509218,1165.6025396162283,397.7474879271625,40.71744126422931
1685.3703323463665,1176.4507972844638,396.79638258796416,43.694877497731696
1723.5216873165857,1240.002744552314,412.0048954751622,46.48415844753349
1830.9080672882951,1288.4866426976066,422.51921990836,49.294570124719584
1821.9791755034653,1345.8172333800526,433.5513577765735,54.42300742168977
1851.5455076114704,1435.7864919130998,447.28699382781457,55.637492106912035
1732.4076725107775,1500.1838661970085,444.8684746038174,57.797169714041694
1755.719283659045,1629.8616644018637,456.26007781213804,59.27032586928211
1764.3486327034789,1751.9789113465308,477.3269070052166,57.44586665726512
1759.7691886447287,1854.604878622088,499.66825382875,57.50238090767888
1720.2804964134007,1936.0558133549036,519.8032555804768,55.08906295836657
1748.9237622441542,2000.8196023026378,534.6927317475886,56.75719049315568
1768.7989404125606,2048.3158941276015,562.2213443986705,56.60546695112214
1826.3953726793302,2239.3676790875934,586.9058092646872,57.80025695088501
1832.758485394102,2304.683638640561,605.5987976542598,58.49512000817878
1921.2440619564206,2618.148765844611,622.2859157733617,57.29059003940683
1955.1815487171166,2932.3345933667138,635.6594959532327,55.63562652910477
1973.6240140417815,3250.7976317172997,651.3436094903989,59.45894904322975
2042.7472291055287,3387.6141952426756,674.0375519010362,58.749972995979874
2139.8420516502138,3559.3232060945747,697.1626071245016,61.3343752224603
2260.9155170344698,3624.5255799239667,706.3332006699402,65.8504970820055
2237.3397408677138,3940.0256474984953,729.5283929485586,66.36957496474157
2219.346025825107,3984.964937968629,758.0997804020827,68.5401312783904
2322.9316097220835,4147.621883107286,785.953786138672,73.58860441002129
2471.644574363452,4247.513920616671,820.5695927628452,72.71042291992184
2627.4965346157437,4338.157087632746,854.6201152444843,73.17860470021292
2676.164934367594,4467.96782481656,865.7523491738978,73.16611490866777
2624.3954968285407,4721.16738669694,878.392199030094,70.4691807094714
2686.819974649623,4691.469158468805,916.9032572602025,72.90678838959637
2744.401791972959,4864.987100993227,945.8564503405995,75.99324424195088
2834.3294811904593,4816.073385097262,948.1904973902867,77.02780962306088
2794.493112118868,5204.005339572588,954.2671565090012,78.4556858308552
2784.995985311379,5625.867891195626,952.3686954650273,80.94889536435737
2758.8555883945855,5774.185329069779,983.5961901153315,85.2954818600463
2840.400718648353,5842.974235147677,1010.1708165774991,85.69631993322875
2923.6580566734883,6160.886520282427,1000.015336824987,85.99526801975469
3075.490066979695,6186.864341791871,1015.667915964325,85.77590117601709
3089.6228915954107,6260.76792734139,1022.6776909464688,86.06330590278024
3168.661186808075,6123.988035285234,1035.296703088239,87.80189270977802
3134.5342102642003,6037.320921817049,1060.21371107812,86.95006317780387
3203.4165275663972,6098.576527774169,1055.1995481013948,83.93857630352265
3271.19039358571,6049.057869069306,1077.999136145973,84.09208061161837
3458.2884798218734,5838.112009484923,1097.9966368374173,83.4817178603968
3502.5958279830998,5980.7548002760395,1062.2352721872592,84.07435662540455
3531.4200554327385,6136.543193717438,1064.8743963392483,83.41117258459373
3660.1134258026773,6003.504593756055,1047.5053236384188,83.81061967410844
3876.6948403007455,6013.820626179997,1036.6516922083752,82.63514659510716
4314.554183487639,6042.1148029006645,1021.7206263036793,86.13765665541948
4734.399056850267,6091.714615464671,982.470755095783,88.81531256643736
4828.729363846256,6128.507824763232,950.3555392867303,88.10896683714512
5069.747346256327,5916.949080505276,959.5856301097925,88.39916996526959
5337.352770415755,5799.231321270836,956.9654717772246,84.27739429045867
5405.1018712789555,5718.3115609030065,968.3773899307627,81.75518990521
5641.1991671451215,5582.457024016232,962.2993166649926,82.1385140848551
5808.3798152483205,5366.744299201437,990.5418307826544,77.74478690569097
6049.539056850267,5143.484874503031,1000.8482602207524,74.64883079356535
6436.416891237868,5043.853418506113,1010.6491621139725,79.87408542418677
6828.035217607514,4938.458729559685,1001.2225344831313,77.79662969535089
7163.247164718542,4843.539601322826,991.5585835386489,80.34468021524138
7768.665838715094,4768.961919287825,979.2792883110102,81.82656048837607
7861.747523841469,4588.999210376357,973.8215942849131,85.76977083845814
7745.30068447088,4550.707861652398,923.7955678282831,91.47658688720487
7978.806504120919,4688.205654551612,892.7331608436319,96.78069718104116
8083.81337108303,4506.3235735908465,889.649369913435,94.24770946194776
7910.06467813861,4389.349512018087,878.6501628378456,93.78227662002158
7898.472017538995,4284.829740603286,883.2788672599227,92.40114189574751
7839.023670082205,4099.803261801862,885.64800094584,92.71164741610716
8012.371507322173,4031.481437842059,882.9620598547722,92.83754992809875
8340.125330622232,4006.339437945996,886.3758777386934,91.74534651751192
8391.156474323869,3698.646393102327,918.7763962070626,90.15996135502783
8455.152260677649,3657.7777355087314,914.4843375134067,90.58620785543692
8749.295628144286,3634.416991222791,935.8470845151015,90.68835649195593
9041.416420602623,3486.357257188426,950.3481091060187,90.56276356249315
9008.566874958924,3447.9812882612937,942.6857486228403,92.38866454407732
9078.59857169851,3356.4992370192285,971.4205304560246,94.18949454623439
9090.676902448578,3215.7595149358135,991.2884706580453,100.16509463011042
9067.977711664573,3195.758375741059,995.1437930454416,96.76286949778738
9510.401063850672,3112.617296383927,1001.7759571462572,99.50649899146038
9688.588538947222,3008.6921447685872,1003.3725115975824,96.59434520819016
9645.063960203348,2898.8915342340892,1009.6979500996393,94.6523193568212
9899.688969262143,2821.2028027731135,1016.4541442630724,90.04568970604225
9586.73771883111,2794.4921111953386,984.8019647004348,83.19125149568998
9457.76410685057,2842.140566309067,978.7532825815122,79.77208913008576
9146.906733288031,2829.1434199193654,970.1778713527618,82.4500829984079
9013.048605045704,2917.09353792208,938.6605653812335,77.85856054578642
8674.77127282717,2852.451836786197,919.8403324626449,78.99001181321188
8414.491532723485,2905.7067058288744,899.5014664674753,84.41189921054233
7994.801437607298,2868.2819320822146,925.1488893514394,87.14963585199088
8042.4744951746425,2817.152082519562,941.5975027672416,92.32221857679562
7822.032930463895,2659.4386620077053,957.5208275238737,91.91550093115546
7423.648863413962,2584.189092159249,952.7464305407623,95.45451159037745
6630.43861375561,2388.45029275144,969.2598169260863,96.32613997742271
6630.726653503318,2416.8399342188877,955.589639127793,98.78926092468414
6498.82936267973,2339.1829487994264,974.3386500024678,96.30777582374425
6610.227352424459,2351.273442334685,942.3944319265968,100.6631921205942
6691.750812002109,2315.3831373927064,930.9478985661773,99.90779229179753
7335.824963166242,2382.40201530644,915.5264589828254,104.48906104837491
8264.212273533602,2392.0054106132147,906.7254430520628,102.62751183708082
8742.666631585895,2433.0109613304085,907.6620314530768,103.82228041275309
8716.134314232762,2357.637423339295,917.8066033021483,108.11460321085269
9109.047215016795,2363.061484559628,917.6289798496205,113.49024859384753
9197.604240901495,2330.4323498361446,938.9548530767952,115.29944983248149
9119.036302025643,2314.3334330404996,967.1002211246592,122.18446942072632
8500.11737618053,2294.2278222610444,982.6414314458167,119.44152180779321
7630.802973880926,2290.091421297194,1008.6536614339454,118.64905275013264
